Q25,IQR,sd,sp.ent,sfm,mode,meanfun
1.0974514600467915,-0.8930885357084569,0.8851392260808386,0.24481003081987543,0.314228824761438,0.5259154310055704,0.35030055494543927
1.8410594277969143,-1.2621684842384615,-1.162814324533421,-1.8729317744334135,-1.2360459211183723,1.1222710448229516,1.0559062139146138
0.8630298099564503,-1.1768330836514955,-1.4713918047256853,-0.5553011974614822,-1.1284324302367592,0.4111533476799403,0.5302228543940192
-0.16134215897053705,0.19387764978983435,0.04522615896668062,0.2662161829143035,-0.3613046074167303,0.40008104045818954,-0.7294264871606138
-0.9038923893500524,0.8196074748383569,1.1218862504351979,1.5434630931080333,1.8101474372245379,-1.9195275225851056,-1.1905057664528296
-0.4851698338891989,1.032323351078693,1.4495875149872939,0.9982495257543419,1.0862467882453994,-0.4127135246610989,-0.2701325708309283
1.3269959043485982,-1.326543018813648,-1.6597422189572468,-1.9668462987732378,-1.461860956312493,0.778230567915353,1.231316346277428
-0.08654454522165314,0.8276639739369736,0.2889936525563919,-0.42389692262012796,-0.5400387113152559,1.2525581769556877,-0.21018941475827288
-1.0009783225883568,0.30164699991151406,0.598696933688984,-0.05000627487545183,0.006381073123060144,-0.9734737833410546,-1.5647130028914158
1.0115315954876845,-1.6176774857800456,-0.910291674142617,-1.5731403167177513,-0.751645219920819,0.3392225549077996,1.5668602961082458
0.47054824138271434,-1.1918543796889356,-1.093193294822541,-0.800544783631483,-0.5843289549362876,-0.044194966503659304,0.29770816707278236
0.6490914976643261,-1.2513058996639328,-1.4999620373978397,-1.4394350427692342,-0.9848183325767976,0.09312094384163006,0.9287391269021866
-0.5796026173528024,0.6571604081282828,0.2319650516433509,0.1210323747788791,-0.0691563813557181,-0.6281030947880801,-0.7138711764218721
1.4963338236361807,-1.1911261248066116,-1.5551738879039858,-1.8398123272003708,-1.4324273116804354,0.7462841289295677,1.6761475603746425
0.43950380328269245,-0.8869383951206673,-0.37485191715944577,0.26856461077542565,0.34624350515057334,0.41759011555109604,-0.04151163118478168
-0.17455878949269796,0.8927987636810852,0.30399270435349646,0.46758026853501955,-0.08986344306880854,-0.43781510198216583,-0.5366959883701606
-1.9934357352304881,1.140484223636587,1.6484060344718807,-0.27672815462374656,1.0710845141030687,-2.1412103079524334,-1.1775833713409973
-0.0421398488486726,0.5000113154155553,0.12862005557828643,0.9082205847096106,0.05104755501807561,1.108958101200958,-0.7159781204944938
-0.964916895519629,0.8841532643632791,1.2798483935771605,0.6023783705650252,0.9760927175698348,-2.1412103079524334,-1.4817342473632586
-0.6984404255361187,0.6557055528068705,0.8925938774201753,1.1166876834065822,1.0796136939206242,-2.1412103079524334,-1.0710588573085718
-2.3494785477917586,1.1077522528214145,1.2403162728933759,1.268912260891151,1.7261236086802485,-1.9836654641860088,0.7813539618919121
1.3278776185560945,-1.077949561898954,-0.9391574186486573,-0.8100466044657986,-0.8692960404533461,0.6117503294691305,0.9189959110857079
-0.05934516710038017,0.6039046919745182,0.0861590446253678,-0.09410464337023894,-0.3460948641658976,-0.3418494475560038,-0.3528601148301465
1.740698981013671,-1.3370389558214968,-1.8446051814624689,-2.2463607013061386,-1.766496263819399,0.9897861660582083,2.1752375749232664
-0.3242941977108777,0.38614557850148434,-0.03833655550503157,-0.0354210375307519,-0.3342797549665707,0.5859394604465367,-0.8726394316045731
0.5610639488687832,-1.1699881904279958,-1.49413730932571,-1.3772712249233772,-1.118607361738176,0.037254787039877495,1.1219852815811335
-0.7562451058944006,1.3575471336552034,0.9307641671775188,0.6709103759748283,0.6470639333723527,-1.3647168087479435,-1.6564359004420306
0.8936774074576231,-0.8450406813201549,-0.9236830441327089,-0.1137031904278989,-1.8437505221945054,0.7353026086284635,0.9300491768111027
0.4840797649779408,-1.0534456568886519,0.023116468585989258,0.5452171598230234,0.6901105784303823,0.4439892673587681,0.8605371397538599
0.5757524540720005,-0.39325960550643224,-0.8166223026321228,0.06497433237378186,-0.8857124858175943,0.8350965341339809,0.6119403840373688
-0.5715814207516102,0.4764712007945903,0.05519227675656609,0.45472507493420083,0.022379377990063152,-0.684314207740561,-1.171502155769124
1.8316292806176782,-1.1286411335833315,0.5395613472327004,-0.9053053339537634,-0.5647831494782335,1.2848123676904,1.6621816242074219
1.858495502773039,-1.3269070486102041,-1.5140784886844334,-1.85903896412311,-1.4988605532472268,1.2655362591159527,0.7430784458030454
-0.2746882757523909,0.6775254681729123,1.2515739495558682,0.718140281528073,0.9693782827484152,0.9880651346067736,0.6022489111877771
-0.8967919461387017,0.8994185861360899,1.438138427197494,1.6969168219005981,2.0634300730065926,-0.7051302165695142,-0.9618642570389041
0.7570147762288226,-1.2971163846955105,-1.2680633685195193,-1.1362556741673575,-0.8773843587883341,0.21218975506193202,0.7874387035662542
0.48656979112416654,-0.60477808007323,-0.7693811307517147,-0.2613765302641324,-0.7860058011903863,0.3143441176278192,0.40269254401671606
1.1075280924185107,-1.1800172074726545,-1.2456408755710244,-1.4753764415624468,-1.1481827040351236,0.8538272253994637,1.8739721684170894
-1.617042583806833,2.2716342274737453,2.0081496428204466,1.4005378395273758,1.7822952112739379,1.2296826685014914,1.575286057686611
-0.12101346488802216,0.279519322868017,0.4363534244009253,1.1774035144830721,1.1967584292156193,0.9162435321391066,-0.8985844215011477
-0.616215665046389,0.43176616812158447,0.5530182630758942,1.2278649740940022,1.456662180478465,0.35999781116371454,-0.3450488703349208
-2.2957258343020532,1.9861662440732923,1.7590001698648088,1.2266024435183087,1.5663255904790694,-2.0660871785247723,0.7487642887220053
-0.9781255367627705,0.539828729370759,0.8146153986275654,1.0915747993265634,1.3029216729616635,-0.8780395409351857,-0.7423974388647093
-1.392975055143236,1.1372507528828133,1.147303336375413,1.7645087576444485,2.086281253905463,-0.8061574015962079,-1.0954198986405832
0.1696152852026623,0.3127787466043441,0.033430892157212094,0.6564828585999473,-0.23425268773646923,0.9662400543634145,-0.7314811517050627
-0.45304816401285003,0.7034837960008606,0.7038071372666178,1.1930505023893183,0.9949166042272799,-0.39166425017124745,-0.9119789140941543
1.7666688366813137,-1.2900099412609964,-1.4529682115115,-1.6733419769127034,-1.3800763241974343,1.0540436031066671,0.497869271707542
0.45967434564828263,-0.09286102277933352,-0.628855534117344,0.32934812356927917,-1.7211083805773517,-0.005193466686379832,0.13105811049560934
1.5249500262276192,-1.1040115599471492,-1.5543866796158534,-1.3551028259064954,-1.5064105878817033,0.7324808516987337,1.5150321883132158
0.6369650924593657,-0.4851530478059877,0.09237624217977583,0.7082694065922284,0.6590619449594011,0.8681205219294257,0.8818170433809792
1.1232338868513154,-0.933996954151944,0.04278562803697526,-0.22938095554199564,-0.2592364502956681,-1.491984960281976,0.09682057441800718
-2.2122832842386653,1.0006504019089788,1.3785284648144707,1.3912165205604359,1.7311594783188047,-1.800840096872679,1.1019791732957704
-0.870839751688478,1.0703018028699793,1.5604522085791128,1.1341839184494218,1.2590494144121431,-0.6840379222115017,-0.34282941781907056
1.7265398958333207,-1.1694245393091196,-1.284106940578743,-1.5991134828499565,-1.269424900944691,1.0790094354146615,1.3155273988825675
-0.07730675971686567,0.7693156188316104,0.2877580693647898,0.05313116922616273,-0.12123631099886786,1.1291386594040826,0.11627659706338231
1.0767473160150645,-1.2738169363672145,-1.1340595750059854,-0.848200823389232,-0.6143719250294434,0.4175182142250647,0.3436201073108177
0.26900040978812223,-0.5408684155677465,0.16409254668468695,0.698416613671714,1.0017934467843173,0.5660233395117025,0.8098021841559154
0.893221791853402,-1.0612218844563541,-0.7187501320940053,-0.3494836409930793,-0.3501906164400746,0.6236284787821487,0.7763814609928689
-1.6858291343186065,1.6490823131348473,1.57168589482777,1.0268930544229606,1.2228999139578527,0.3966544319121495,1.0966476213389815
-1.4701813510179673,1.1180363632116046,1.2421826884615381,0.7306587766547014,1.1784634655799557,-2.1412103079524334,-0.8221791267500512
0.43326733528694744,0.2213519697359032,-0.5061382412141091,0.2306362221031785,-1.3226851453910227,-0.0726221065898804,-0.44946705472786613
0.06292993930430188,-0.29555393588277046,0.2397615190535951,0.8842115437258214,0.9051591389581932,-1.38070928512021,0.2809430710829039
-0.5803964646736036,0.6602098573259413,0.22725388694541337,0.3764608121246549,0.027738793891106246,-0.709880200543096,-0.9637297420410833
1.7101665150440122,-1.1931133429139194,-1.5254536500027889,-1.7790592104784362,-1.4680618890183013,0.8495495780997799,0.8985337571629353
0.047444515867683945,0.67318942205111,0.08144673594990938,-0.26046724096632656,-0.9976478240906984,1.421040245359356,-0.6913824751079535
-0.08829552070321794,0.18461146542378756,0.04264871361568955,0.7243420686965233,-0.1732439862485052,0.6937954683598463,-0.74601079845637
-0.5300871341629786,0.6952997847823993,0.505442997211209,0.5520694931995871,0.5808345831817663,0.2118921987321319,-0.8992043624417897
0.5757384656939729,-1.2912285037844897,-1.1390043155709066,-1.1951388603701747,-0.5640540501343918,0.08784453181782816,0.6562280046026546
-0.5826625530635113,0.7508069843010543,1.1833728663671068,0.9351369554646541,1.2177734345291225,0.6572276812966568,-1.4725135218625778
1.292586886191355,-1.3508193357025473,-1.9254314439268572,-2.2851851161924173,-1.711236701734545,0.7225059792524146,1.212371326041445
0.9613337465508691,-1.487725529123785,-0.7386473736659646,-1.3447373031184833,-0.6382029375405455,0.3070420944089712,1.1898826462371968
0.9043871916457683,-0.5735439761196655,0.5539813307810694,0.4358448972090833,0.653011776971074,0.8673981277980864,0.9427946485979192
0.5044064061189673,-0.9369893372090146,-0.8875878892802158,-0.4336211892377279,-0.40820988639617356,0.075763086686427,0.7371719708881552
0.6347403500392763,-0.7461311939895542,-0.7529229453919057,-0.43924742572103986,-0.38768999063562504,0.7740411598810578,0.08660550342940933
-0.5651534848596087,0.4024396196025502,0.07975823663495406,1.0620879570331285,0.43450903497049964,0.07319119573325379,-1.4611896420962613
-2.524323761584217,1.6660286851808248,1.602053448932754,0.9958840199003168,1.5742939861119334,-2.1412103079524334,-1.3006585708311436
0.5592293331469486,-1.1146700932641862,-1.1282391881786191,-0.727299080999461,-0.6349383888738479,0.22080064521498194,0.21093476359890304
-0.28449387055702546,-0.08122694579179714,0.2223291248499885,0.1437698761079684,0.1926481167976188,0.20554293471005392,-1.0525764455531048
-0.08710082723167037,0.623747709415631,0.03245992083287003,0.05763996082540814,-0.5131771658877031,1.1528373997080639,-0.3284626073014991
1.1039203891286011,-0.7787284336354433,-0.8547849486247431,-0.6689794530872122,-0.626802098460025,1.0287714922798141,0.729329156438361
-0.7176906826910608,0.37069634061912216,1.312072099903199,-0.167767317786798,0.47113407303583626,-2.1412103079524334,-1.515315089631561
-0.38009579808537447,0.7152168775750469,0.35460232309055006,0.4184439134445122,0.12916271959834197,-0.6741390603740125,-0.6479010479082253
0.5525981255468133,-0.9857688961618222,-0.9832958143400854,-0.331573528705593,-0.5447257066476373,0.21054589433292134,-0.020545206382825695
-1.7091471666317397,1.378475902248267,1.474901121114069,1.8101295873303196,2.354360605852573,-0.8079792737131102,-0.5679226272629881
-0.17459296610943728,0.3465260478878794,0.18748453984828892,0.6530126747832984,0.18768082868486238,-0.06599519150355407,-0.2956630117982217
-2.079007816837601,0.7314087068746156,1.3585030526804822,1.638120060864831,2.1049695617668704,-2.027112044346894,-0.564713358892101
-0.13381982416596647,0.40501969217031314,0.06772928888450908,0.4103434630345625,-0.06368602508373485,0.8409096334349316,-0.4782771636126342
-2.695701552787605,2.9528791002112373,2.625589254898279,-2.541742426152094,-0.3761388961913987,-2.1412103079524334,0.8209635649021654
-0.21295281728907647,0.5237875136335388,0.04335643046799113,-0.1975284290596291,-0.48215705467077646,0.8805041192361287,-0.6681801227890765
-0.48875961687487457,0.657253444691518,0.28400532330933215,0.3381297966789104,-0.15500036903704448,-0.5153040489291331,-0.954310570277614
0.055046717803659086,-1.0322752519347538,0.05274593389702817,0.37399985936964214,0.44171090739954033,-2.1412103079524334,0.5702494109238743
-0.6649440049678039,0.6246947276035437,0.18645154233811387,0.13753742257858148,-0.12718306251484124,-0.7588201068034761,-1.1955242402854775
0.8676333532907291,-1.387820606650414,-1.4650424292595317,-1.6117410424847973,-1.1521580864374907,0.4894322906325645,1.3759620616382207
-1.378874196173377,1.9697337064022582,1.5387335833216544,1.1111057316815585,1.0048189176408842,1.3391788931975424,0.08461767689407658
1.0808861526413427,-0.9679692656201201,-0.10786228289476918,-0.42844458792311857,-0.3093145094617058,0.3355450329168565,0.892718952893723
-0.930705754874448,0.5390933751326298,0.7798101532030561,1.224815962684254,1.4290715188631749,0.31246257510794395,-1.368383015202449
-0.033430669079856236,0.1926985279616278,0.7444637273694659,0.9290937181527826,0.7307684140221041,-2.1412103079524334,0.3390097659788823
-2.3846814551882045,2.054831129648053,1.7292475330874324,0.34903129336572025,1.1617835902002946,-2.1412103079524334,-1.1509036925680336
0.08546579915883414,-0.08875359220078906,0.13414526725529746,0.6542399817664126,0.006123934863324892,0.031227945088321468,-1.3959152635604788
1.384810728100108,-1.2529153612925295,-1.0013707306488249,-1.1956732206910041,-0.9785334831056354,0.8615520676872772,1.0558065716399223
-0.6692884542522199,0.5446832560676004,0.2707654173171423,1.0844365190998975,0.8944474116160881,0.13774971383027523,-1.483402679582739
-0.6815534402052986,0.8867052630114265,1.4927251889095638,0.8416725801092384,1.010724767934633,-2.1412103079524334,-0.3436133566054329
0.49994094762300234,-1.4638766776844112,-1.6009898802566147,-1.7027066166517466,-1.2147526719777473,0.2344641894611718,0.8028126959740122
1.230465102309875,-1.2091546545977774,-1.0130911709577135,-0.7890852351599732,-0.6620569155486303,0.6731315605075104,0.6116169222725338
-0.33832053720692534,0.9778150107244411,1.079843419388872,0.4159258002399615,0.44930935911017633,-1.3646386155644321,-2.0157790286883546
0.6534034553839364,-0.9755103721218477,-1.3584194337341542,-1.074935999799236,-0.9926879443458755,0.044407875300611736,0.5757767218361646
-1.1326711436081078,1.15273949174901,0.9059714266617303,0.5212772286582136,0.9652882693552447,-1.363221254055851,-2.0604722058532734
-0.15414540978523525,0.18166988999555211,0.13204734112721744,0.8898509821489639,0.524331357777169,0.5184581856339108,-0.9391333637324564
-0.05229168802329931,0.7428614317974576,0.2979482071698426,0.15564335144077698,-0.1666336267935871,1.3899149271161944,-0.5856933724717437
0.8760872874001541,-0.963450096150051,0.7177253258463577,-0.4706246580758352,-0.16980127452597787,-1.4937009300804918,0.5126033981145764
-0.14865316225314118,0.7075623467721393,0.3094619822443723,0.2280799732771553,-0.32452219904259383,-0.6041874419385316,-0.4827728425678943
1.0429792921736378,-1.234086849468129,-1.4200678522356485,-1.259623564120145,-1.0620493578412586,0.49935460377666846,0.1823741794581933
-0.16805808271925404,0.3990513164343824,0.14722036709227268,0.42657756001884317,0.4170820282110399,0.8232297934920441,-1.012639758498363
0.41374803937110494,-1.3628216020505612,-0.04260779276062241,-0.3324278996687578,0.2574174059356079,0.07733841312859292,0.5263804809076811
-0.769523292092656,0.506512343086136,0.3669210534644498,1.2971281726450223,1.4327280034744485,-0.9489459573034006,-1.2668532900685552
-0.005161299247935801,0.5039996789440357,0.16446354826654638,0.47294153707530595,0.08361334414992398,0.9036656470561331,-0.11852524682130758
-1.9490054104459602,1.8531403980462429,1.638292412439417,1.6129110235965947,1.9438566755192483,0.43109155201499877,1.1990725498876469
1.3099586153042106,-1.1964880148304828,-1.4620018720289312,-1.434880090453188,-1.2740978532084892,0.4808460743029923,1.1758860543216063
0.3901389174519309,0.36604261687987705,-0.010923592761648695,-0.15520986599201678,-1.29266337936269,-2.1412103079524334,-0.8174165036845435
-0.8667953816002979,1.075017120914556,0.6422080007386781,1.1685073561284423,1.2776470017363748,-0.05719909651861352,-1.7649824647626031
0.7362236078593576,-1.2886208872470752,-1.3326220075022264,-1.0274654326952046,-0.8127238662190851,0.1778890990589608,1.1799647395730914
0.4671818163868728,-0.26234999754133576,0.20452660118232194,0.8438363577410319,0.9712631132964542,1.0192311312997118,1.0342918567930108
0.11252073634717624,0.1647304940122035,-0.017961598290668727,0.4314998139174261,-1.0261641776130397,-2.1412103079524334,-0.4027951598907925
-0.4511596795774731,0.24304371965726063,0.5624856434075334,1.4484554894947412,1.4563853513452123,0.12886196023817173,-0.8386171799564159
-0.8575282326763454,0.38928488341189965,0.21700634820753154,0.1189100493498351,0.001036164136569054,-0.844889163840573,-1.4552433946287668
0.04125064296175938,0.6012664418756627,0.022316223268397564,-0.027561552964918922,-1.2627862801183884,-2.1412103079524334,-0.3042250267761037
0.9556237808868534,-0.5351097524209737,0.6475859753757821,0.34412324598057636,0.5342749960946921,0.8016430852536763,0.8814261488433939
-0.6886257558763177,0.4002029139789613,-0.0043080277194831665,0.6730452595816679,0.14336870222290202,0.1880290959116117,-1.385098665178427
0.890615996954272,-0.973690636810591,0.2788038242447035,-0.24943929947605087,-0.22042575120687483,-1.4921403246561726,1.0945550883541693
0.4331619226287868,-1.1750596518598624,-1.1107443981029894,-1.031850832717417,-0.6654903776167255,-0.03499316768564266,0.5421198090914507
2.0603126468642556,-1.3783050491480755,0.289821021208519,-1.3886042488263302,-0.9038214642812231,1.2367662628226241,2.065561194386932
-0.1352318433796356,0.1614489329294945,0.19825245168453856,0.7151654936266499,0.2225826241860834,0.15749831415937685,-0.6691821739364766
0.05805509624322621,0.22800309363819002,0.09791906963863492,0.4221512195906797,0.2578711026584018,0.04796655691471363,-0.24077529690131835
0.1830571015517733,0.21469957822852587,0.07260900309515796,0.7735679526288153,-0.14853022729167537,-0.9756390285633189,-1.995207788865304
0.823852299974114,-0.7590787159992267,-1.1855631154382948,-0.3571757958039278,-0.8522781744134871,0.5130771894828566,1.266108096184304
0.4435302998303261,-0.6059749508010295,-0.8820477269072817,0.21226380057105218,-0.6801696775297645,0.14332137308671575,0.480809479096403
1.1100249090702887,-1.0250909803860777,-1.3042860747311278,-1.0143441714104224,-0.9584106104953323,0.8011915608712911,0.8886457399027513
-0.2501545353266205,0.7888101188880391,0.19490971368255655,0.2198597249653734,-0.4206692220714724,-0.518001867533732,-0.4662189138033232
-0.23867441867191205,0.3830127759345497,0.1751445284642802,0.9409922185594075,0.7260203040009456,0.7066240171743372,-0.34994567178896396
-0.3215596062662058,0.671964935404561,0.4382463475339219,0.6087678687349973,0.6303417062164637,0.9192224285037361,0.06265775437220765
0.19357544156512846,0.18753181405558877,0.2545529192055867,0.6186087172116428,0.09083450577474897,1.4360925428432354,-0.357007378102219
0.7422320434557028,-1.2765027487212417,-1.2658595616683346,-0.8852221777933491,-0.9998259830418277,0.4243194110365856,0.5401754018847172
-1.0690849648992908,0.5171877148399425,0.7881153437984273,1.5380676004356832,1.8150505816626945,-0.9061590038410405,-1.251918241603927
0.8013882316423082,-1.0083363651293658,-0.8755025934093837,-0.46225322777419803,-0.48282688236943405,0.3081561798537381,1.0008527746505194
-0.5607248548315209,0.9063411164077355,1.2009621229254206,1.3267657291545603,1.6571469040329359,0.7210362762566787,-0.9798793933036691
-0.47499097142850655,0.6567355492533222,0.35031909670023736,0.6182437062161328,0.13856123447142593,-0.6471678985834635,-0.728899248707805
-0.39647322903632615,0.3484869635987891,0.1273166918158145,0.6381181749731922,0.3744268302100733,0.41092844340435314,-0.19647117381430093
1.2206455191672154,-1.371914093590345,-1.3317843393116229,-1.5086323259783307,-0.9956895641258887,0.5385801078945028,0.4270443154752835
0.8683959819246001,-0.09957968453899212,0.02723046618666392,-0.02533780538344756,-0.11629707855072126,1.3599157117928955,0.014257204158571665
-2.2871233417207493,2.441503388338337,2.3385351834182986,-1.4164087435952468,0.38804604019184413,-2.1412103079524334,0.9118228244352226
0.648559825414914,-1.1766906861595599,-0.5273986928337041,-0.13301137516952888,-0.06902626982862908,0.19862296715799616,-0.014366187946686655
-0.39950976571017266,0.20950632376793013,1.3506189640523016,0.5816292151614451,0.8378659460684135,-0.4457023980147032,-0.22842978700039254
-0.23559374692578314,0.7993328210187588,0.6093317323741945,0.8544085838290024,0.8342796079313548,1.1057648881018054,-0.9619559928213444
-2.1498832575787645,1.831370042472913,1.608188166728195,1.5248539226619027,1.8985937618305282,-1.8928348145700806,0.7737011285994093
1.0653856983702668,-0.7531354176057954,-0.8190885502770014,-0.4425786024270741,-0.7403371286374215,0.428882562517826,1.1850965942208664
1.6005622720540102,-1.2015747364310903,-1.5360572168853837,-1.7268831589943192,-1.4179179786566576,0.8026472932600146,1.5970258441351644
1.908236385834625,-1.3505941660966485,-1.5789705541171621,-2.7213521411571087,-1.6711322921754188,0.9408721449434192,1.9433423027278605
-0.28847946057085905,0.6232658291779534,1.6187211536285042,1.074514067259116,1.318600366467042,0.6636130736524318,1.2081419063814993
1.5717636550194984,-1.2797776257567575,-1.5206692307065541,-2.0857918418724744,-1.4995009297358701,0.6638086888935647,1.769100596527427
-0.5695186219840874,0.4964018969189883,0.06905196488666128,0.6404479437609873,0.21295138082085688,-0.7218973173405502,-1.038592637224905
-0.5825830529058686,0.6964722222289403,0.49587251801788773,1.0594067685265713,0.8836528587316368,0.22193144325843725,-1.5551295213015461
-0.41003130241639085,0.3901154598273022,0.2495877532575939,0.4382321493264004,0.3320165458596379,0.6218700061096895,-1.000550618181845
0.49773740468466854,-1.1369682553262355,-1.5404173230725138,-1.1984533777541821,-1.088760384038257,0.21255235299757153,0.46667626556958036
-0.18985517541551167,0.6945275686718855,0.09125151189367446,0.3720382894316433,-0.3606759050051729,1.0551405813710093,-0.5674565761446053
0.6697283760135887,-1.0555254811085957,-1.3761515788101835,-1.0511300177131813,-0.9967116368054556,0.1388533264316206,0.8102761786918011
-1.073497655204019,0.8432658679483387,1.2548333954264288,1.6809384478948675,2.0438860654210536,0.6972504843428409,-1.4265863380751342
-2.2739754065604125,1.6792017258106164,1.5988329778424475,1.5672995610322473,2.0322034534949758,-1.9791292550573119,1.0168984084136596
-0.7517226578622751,0.4384010154241531,0.2641093036481862,0.8515667818340361,0.7974563685291537,0.4508886999627814,-1.030240535492249
-0.514077121503161,0.4711487777018342,0.07018800211843115,0.08148700874124087,-0.34115219739177044,0.5530572358527963,-0.9126935563642391
-0.14543784030408144,0.5277409330740194,0.11730403860782365,0.30158390941293806,-0.09389283025294805,0.8293308499986182,-1.0988487321513665
-1.6776696342188002,1.4273626665668673,1.1577032948967625,0.6818463343472325,1.1566330837665173,-2.1412103079524334,-1.1652750109514856
-0.8551615729483305,0.656501227250794,0.6907418155838302,0.8641196654532434,0.894519076348781,-0.8862320345982103,-1.402297349871098
-0.3689098167394058,0.6040187441149312,0.37337620134815935,0.5715427219642373,0.30203595318012544,-0.47199594103552356,-0.5376529508384229
-2.297318989694333,1.5638973542590417,1.5165656951850317,1.4334033409915472,1.8425709703409552,-2.0835963631653818,-2.0455430531110164
-0.6691183804315877,0.8064055641953229,0.5712026445268681,0.6050184901177968,0.26156974366859664,-1.36341082253877,-2.1799558028674677
0.6847328413536168,-0.7362928061281726,-1.0954784924806484,-0.16423007971214496,-0.8966302971708966,0.19422224407855962,0.48192985396384874
1.3085638876302756,-1.076591399200359,-0.6803049060452142,-0.5877885562360337,-0.8521872863718193,0.8730562779790525,2.4957268565909705
-0.0551496308565119,0.7856381124262553,0.18510200980996988,-0.8783355814490762,-0.8037397758081446,1.18169521893737,-0.4810269597859147
1.1386928215395025,-0.49839583710980784,-1.07924722951864,-1.101745644975902,-1.2262204186690577,1.2176642768078165,1.0905232327693808
0.6873204362531026,-0.9898692175951598,-1.1594759006209376,-0.5591968586180764,-0.68995499835228,0.5640973724781829,0.5179799193481638
0.7804794983322927,-0.6662798492246721,0.6396499517790055,0.32508954967876624,0.40142779901491715,-1.492689214340202,0.8944298809371857
-2.355572605425765,1.308837774920457,1.7159015988853008,-0.5402141353084544,0.9873895790494033,-2.1412103079524334,-1.3243099778618077
1.4576011373252433,-1.2727305163765907,-1.6168298244027037,-1.568434532926643,-1.4107229782355057,0.9178750681795016,1.016426327219044
0.042560074700432694,-0.4231311269231225,0.12603666486574636,0.5303708196010147,0.5894549103010047,-0.037246107533493646,-0.2254140338328026
1.3218998825921857,-0.9577962099599744,-0.8536624041041602,-1.0109883428084343,-0.8824800338961951,0.5669353524209604,1.3864285614580554
-2.7746120645901375,2.8801513171894206,2.5750280305565663,-2.337372796000005,-0.01568920690554625,-2.1412103079524334,0.29638324380323744
0.9403282612250954,-0.814170100192257,-1.2835867108888548,-0.17526829409341582,-1.3090842172797814,0.3591790609137721,0.06560049918242107
0.594523659487757,-0.8317710492988687,-1.1372847111398763,-0.6244002529220531,-0.7314273358276382,0.15011431374357603,0.9152306389643462
1.3689474317939498,-1.268379526443473,-0.6790574933568949,-0.9254742170757521,-0.8180105812494863,0.624529371185779,2.274874295036325
-0.9104280756102731,0.5003375532007379,0.3716916303493384,-0.04034669499445504,0.09397585068790448,-0.9753740868798854,-1.4140745440460676
0.795242861223243,-0.38631062580725023,1.1183736455315163,0.1887219638786673,0.22370328450529617,-1.492689214340202,0.13492620079418136
0.5094414582260579,-1.1340457800394372,-0.913796020339168,-0.828732364031335,-0.47471837953558527,0.35985575840699996,0.9912748253006087
1.4797815145056379,-0.6510989567287411,-0.9283050167980076,-1.0661659068995408,-1.1064058080610886,1.4565120975532408,1.63081766946034
-0.3394385544110143,1.1116790989284877,1.8519201331239077,0.4698309474076552,0.9331647367541933,-2.1412103079524334,-0.6035543719776686
0.903320451106765,-0.7725030830528509,0.29116653803829246,0.20691120422030732,0.09618831644341207,-1.493967475002591,0.422867801255836
-0.08647556923515529,0.5034360697396973,0.08274292628462315,0.28914584331723,-0.2657255890448074,-0.3177984628823175,-0.5290674596041911
0.09855091729481502,-0.6880508065592393,0.0720360073264688,0.7081356793296725,0.7143013013759032,-0.27121221665691403,-0.04451978663023625
0.8250137647628567,-0.20959875375939313,0.8985768916819104,0.2665686037175989,0.6535036564228957,0.3647236135990931,1.2329258388403181
-1.3379738601889921,0.7498377319244146,1.4166208037478913,1.3877567271968827,1.7093964515322344,-0.5800861480226869,-0.009066666777100742
-0.47353092562514015,0.270564051890374,0.6624256710812895,0.8112444972066051,0.8314093019750385,0.2324842172741255,-1.5352965607513267
-0.590215667393438,0.4189242808469695,0.11723378381164593,0.5449993738849218,-0.2674986009347263,0.5778551511749734,-1.600245365855089
1.1526855720773423,-0.6135372600389369,-0.8233626744814722,-0.3430887475041628,-0.8064158607802967,1.4304436256745947,0.6895653482761235
-0.2360932685212624,0.43184425795165243,1.1677155797143344,1.6171310369328082,1.9630819506263766,0.471395978179633,0.06189823478322719
-0.6250500456571776,0.5232757996117787,0.40131179478835777,1.155118507707425,1.2594451900209533,-0.9224703479504744,-1.4369041565782812
1.1993562037909402,-0.8866337015850471,-1.1803795949391265,-0.6124878256340027,-1.1842345949711188,0.7173901239281348,0.7914449053032966
0.931941663563169,-0.4539630428965485,0.7376605416532648,0.5911612087853811,0.4562226229079768,0.8109955092950007,-0.33751394374822574
-0.2482842897422137,-0.35040389336701655,0.9383238201859601,0.8648739639016854,0.9721196833958403,-0.20035002096081064,-0.5384193198902618
1.2980919487813085,-1.2982578076977471,-1.7223257791622661,-2.129938073567589,-1.4113927649158888,0.5112172940304595,0.8730790481892716
1.026856489186172,-1.3976811865402832,-0.9811852045524047,-1.0759513503479536,-0.6946489507634079,0.3010712925142834,1.4146000997440573
1.8467032329062671,-1.1307674119310365,0.705981678040663,-0.883798111754262,-0.8575471206905436,1.0840626913592666,2.2564742777446343
1.074267693479186,-1.127794766575011,-0.7927152912037994,-0.8317911307137779,-0.5515637583306476,0.5969043877083519,0.3313531290494231
-0.09018474435823204,0.18210556676809547,0.01152358774378861,0.1728548124449051,-0.27924644809986676,0.8026584791918219,-0.6755450317066624
-0.9947088401354969,0.4701726229426409,0.8452440623161585,1.1598854873277067,1.3900581955633569,-0.9099444694162392,-1.1943066835699834
-0.3061211541405215,0.5520301720350793,0.24990182487458176,0.3270806239755813,-0.07261266441857468,-0.46280055963204125,-0.3322473847201037
